project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eight_riversuites,Dec2021,441,1570,693000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,699,1557,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,699,1629,1140000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,807,1486,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,1033,1403,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,979,1541,1510000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,1194,1396,1668000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,1323,1291,1710000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2021,2960,854,2530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,699,1429,1000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,699,1712,1198000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,839,1512,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,936,1420,1330000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,936,1468,1375000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,979,1521,1490000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,979,1531,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,1033,1504,1555000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2022,1356,1415,1920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2022,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2022,699,1615,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2022,699,1686,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2022,839,1488,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,441,1654,730000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,699,1629,1139998,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,699,1643,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,839,1548,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,936,1452,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,979,1490,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,979,1595,1562800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2022,1033,1625,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,441,1756,775000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,699,1529,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,699,1572,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,699,1643,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,936,1308,1225000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,807,1548,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,1076,1570,1690000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2022,3003,965,2900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2022,807,1585,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2022,807,1647,1330000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2022,936,1566,1467000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2022,2142,998,2138000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2022,699,1595,1116000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2022,699,1643,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2022,936,1388,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2022,936,1580,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2022,1356,1386,1880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2022,2820,967,2728000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2022,441,1649,728000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2022,441,1654,730000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2022,441,1778,785000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2022,807,1635,1320000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2022,979,1577,1545000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2022,1033,1596,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2022,1356,1622,2200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2022,699,1683,1178000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2022,699,1686,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2022,1356,1533,2080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2022,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2022,699,1529,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2022,699,1633,1143000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2022,699,1715,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2022,807,1610,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2022,441,1835,810000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2022,699,1600,1120000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2022,699,1676,1173000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2022,699,1687,1180888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2022,1194,1439,1720000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2022,1356,1681,2280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2023,936,1580,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2023,936,1601,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2023,441,1812,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2023,592,1540,911800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2023,699,1686,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2023,441,1812,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2023,699,1686,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2023,1076,1560,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2023,699,1815,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2023,1194,1563,1868000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2023,1356,1732,2350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2023,441,1832,808888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2023,441,1846,815000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2023,699,1672,1170000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2023,839,1786,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2023,1033,1625,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2023,807,1597,1290000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2023,936,1740,1630000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2023,699,1707,1195000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2023,699,1715,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2023,699,1858,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2023,441,1824,805000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2023,818,1369,1120000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2023,699,1679,1175000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2023,699,1786,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2023,1044,1446,1510000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2023,936,1676,1570000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2023,1216,1792,2180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2023,699,1786,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2023,807,1771,1430000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2023,441,1812,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2023,699,1772,1240000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2023,979,1796,1760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2023,1216,1644,2000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2023,441,1914,845000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2023,699,1912,1338000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2023,699,1956,1368888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2024,936,1781,1668000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2024,936,1815,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2024,1076,1858,2000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2024,441,1878,828888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2024,699,1858,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2024,839,1631,1370000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2024,979,1786,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2024,699,1769,1238000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2024,2960,929,2750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2024,893,1365,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2024,699,1858,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2024,699,1883,1318000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2024,936,1804,1690000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2024,1356,1739,2358888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2024,441,1896,836888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2024,818,1405,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2024,699,1830,1280800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2024,979,1735,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2024,979,1852,1815000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2024,1076,1769,1905000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2024,1323,1524,2018888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2024,850,1493,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2024,839,1756,1475000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2024,1194,1580,1888000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2024,441,1846,815000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2024,699,1815,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2024,699,1836,1285000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2024,807,1672,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2024,807,1858,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2024,1194,1632,1950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2024,441,1880,830000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,441,1935,854000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,699,1783,1248000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,699,1858,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,979,1877,1838888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,1033,1895,1958888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,1194,1673,2000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,2131,1069,2280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2024,1431,1997,2860000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2024,699,1815,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2024,699,1969,1377888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2024,818,1711,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2024,979,1735,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2024,979,1876,1838000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2024,699,1772,1240000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2024,839,1727,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2024,936,1806,1691680,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2024,1076,1904,2050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2024,441,1926,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2024,699,1872,1310000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2024,699,1899,1328888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2024,699,1900,1330000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2024,1194,1673,1999000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2025,699,1858,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2025,441,1932,853000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2025,1754,1561,2740000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2025,699,1858,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2025,699,1903,1332000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2025,850,1581,1345000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2025,1033,1916,1980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2025,2960,962,2850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2025,441,1921,848000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2025,441,1937,855000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2025,441,1953,862000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2025,807,1895,1530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2025,979,1900,1862000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,441,1869,825000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,441,1903,840000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,441,1910,843000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,441,1960,865000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,699,1958,1370000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,936,1856,1738888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,979,1796,1760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,979,1876,1838000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2025,979,1960,1920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2025,1033,1858,1920888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2025,441,1867,824000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2025,441,1914,844888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2025,441,1964,866800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2025,1076,1899,2045000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2025,699,1998,1398000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2025,807,1793,1448000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2025,936,1793,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2025,936,1874,1755000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2025,936,1879,1760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2025,1194,1625,1942500,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2025,807,1610,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2025,699,1929,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2025,936,1740,1630000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2025,1194,1715,2050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2025,2960,929,2750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2025,699,1923,1346000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2025,1033,1798,1858000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2025,1194,1673,2000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2025,1194,1686,2015000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,441,1903,840000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,699,1786,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,818,1540,1260000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,699,1936,1355000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,699,1943,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,699,1992,1393888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,807,1796,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,936,1687,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2025,1323,1487,1970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2025,699,1929,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2025,699,1998,1398000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2025,699,2015,1410000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2025,807,1750,1413000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2025,1323,1574,2085000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2025,1356,1968,2670000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2026,807,1858,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2026,1076,1737,1870000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2026,441,1937,855000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2026,839,1607,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2026,936,1823,1708000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2026,1033,1819,1880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2026,441,1796,793000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2026,936,1875,1756000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2026,936,1879,1760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2026,1216,1603,1950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2026,1829,1628,2980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
