project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
stirling_residences,Nov2023,635,2267,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,635,2298,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,505,2447,1238000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,656,2132,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,688,2249,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,635,2298,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,688,2379,1638888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,1345,2274,3060000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,678,2506,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,1054,2400,2532000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,688,2322,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,441,2352,1038000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,764,2355,1800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,979,2307,2260000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,678,2349,1593000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,1054,2095,2210000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,635,2275,1445000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,785,2303,1810000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2023,1054,2298,2425000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2023,764,2329,1780000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2023,979,2235,2190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2023,764,2198,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2023,624,2290,1430000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2023,635,2235,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,1054,2330,2458000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,505,2441,1235000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,979,2246,2200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,505,2342,1185000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,441,2537,1120000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,678,2403,1630000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,505,2233,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,688,2249,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2023,979,2297,2250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2023,624,2258,1410000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2023,678,2307,1565000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2023,656,2243,1473000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,656,2177,1430000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,624,2210,1380000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,656,2215,1455000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,678,2383,1616000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,624,2218,1385000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,1345,2155,2900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,505,2233,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,678,2253,1528000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,678,2297,1558000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2023,505,2371,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2023,688,2276,1568000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2023,678,2489,1688000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2023,441,2288,1010000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2023,505,2233,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2023,882,2311,2040000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2023,688,2351,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2023,624,2322,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2023,688,2206,1520000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2023,893,2249,2010000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2023,979,2235,2190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2023,882,2316,2045000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2023,656,2083,1368000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2023,441,2152,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
