project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
skysuites_anson,Nov2017,1011,2406,2434895,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Nov2017,1011,2350,2378170,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,667,2178,1453770,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,667,2186,1458990,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,667,1993,1330440,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,667,1989,1328000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,667,2229,1487700,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,365,2486,910000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,957,2315,2218000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,699,1992,1393740,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,365,2284,836000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,398,2298,915240,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,398,2549,1015490,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,667,2171,1449420,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Oct2017,365,2349,860000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Sep2017,1011,2371,2399285,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Sep2017,699,2098,1467950,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Sep2017,1011,2394,2423000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Sep2017,1011,2370,2398130,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Sep2017,365,2534,927420,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
