project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_lakeshore,Mar2023,936,1308,1225000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2023,1119,1278,1430888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2023,1140,1304,1488000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2023,1108,1357,1505000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2023,1140,1346,1536666,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2023,1184,1317,1560000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2023,947,1245,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2023,861,1376,1185000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2023,947,1351,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2023,1140,1332,1520000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2023,1119,1366,1530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2023,861,1381,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2023,1140,1349,1540000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2023,1184,1334,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2023,1184,1350,1598888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2023,1184,1351,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2023,1184,1393,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2023,1162,1376,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2023,1140,1384,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2023,861,1416,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2023,1162,1384,1610000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
