project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eco_sanctuary,Jul2024,731,1680,1230000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2024,990,1731,1715000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2024,667,1618,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2024,1367,1616,2210000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2024,1603,1427,2290000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2024,667,1693,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2024,979,1704,1670000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2024,699,1669,1168000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2024,1140,1665,1900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2024,979,1715,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2024,1140,1735,1980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2025,667,1630,1088000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2025,667,1648,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2025,667,1685,1125000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2025,699,1646,1152000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2025,979,1735,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2025,667,1630,1088000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2025,731,1666,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2025,731,1598,1170000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2025,1442,1303,1880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2025,990,1786,1768888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2025,667,1558,1040000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2025,990,1767,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2026,505,1630,825000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
