project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_hillier,Nov2022,839,1512,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2022,505,1581,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2022,818,1528,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2023,624,1569,980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2023,818,1589,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2023,624,1457,910000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2023,624,1529,955000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2023,624,1545,965000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2023,839,1596,1340000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2023,548,1539,845000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2023,505,1601,810000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2023,624,1502,938000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2023,839,1429,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2023,581,1470,855000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2023,624,1505,940000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2023,613,1548,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2023,807,1610,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2023,807,1635,1320000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2023,839,1596,1340000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2023,839,1607,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2023,581,1479,860000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2023,581,1513,880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2023,645,1378,890000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2023,839,1506,1265000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2023,818,1552,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2023,505,1630,825000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2023,516,1606,830000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2023,516,1645,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2023,818,1611,1318000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2023,624,1449,905000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2023,624,1473,920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2023,678,1445,980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2023,807,1672,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2023,559,1590,890000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2023,624,1505,940000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2023,592,1638,970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2023,807,1653,1335000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2024,516,1606,830000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2024,592,1537,910000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2024,624,1457,910000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2024,624,1569,980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2024,839,1548,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2024,548,1484,815000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2024,818,1686,1380000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2024,548,1429,785000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2024,516,1577,815000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2024,624,1502,938000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2024,613,1662,1020000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2024,624,1489,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2024,624,1519,948888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2024,807,1610,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2024,818,1636,1338888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2024,818,1672,1368000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2024,505,1601,810000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2024,624,1518,948000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2024,624,1571,981000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2024,516,1548,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2024,516,1583,818000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2024,624,1489,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
